i_idx,j_idx,i_id,j_id,arm_i,arm_j,theta_rad,theta_deg,L_nm,D_nm,P,Psecond,Pmax_over_Psecond
23,24,24,25,1,1,0.3969440799640555,22.743220484643842,10.997071880096913,10.925016058829824,0.4481819261531114,0.2524953774751529,1.775010420526274
34,37,35,38,0,1,0.19209556596717287,11.006265193095897,13.612697491058784,13.591777219954405,0.44801583104755105,0.28168305303378083,1.5904962198553805
9,10,10,11,0,0,0.46478793467570234,26.63038702551995,10.234884237405481,10.143006865647795,0.44591032997549335,0.0,inf
2,3,3,4,0,0,0.46478798727240556,26.63039003908906,10.234885323674403,10.143007921427362,0.44591029082566175,0.0,inf
44,56,45,57,0,1,0.30468783820943984,17.457327198365764,12.386841636552353,12.338983520479873,0.4433869632420953,0.31141738057383705,1.4237707684300822
41,47,42,48,0,1,0.39575533362744797,22.675110336644593,11.550687121439147,11.47545560091502,0.4362760793622997,0.27584898682235864,1.5815757903916208
1,6,2,7,0,1,0.39575554606974295,22.675122508691484,11.550688076143944,11.475456468790904,0.43627599953242047,0.28332202123025085,1.5398591243914168
8,14,9,15,0,1,0.39575562134120545,22.675126821428606,11.550688778599946,11.475457138110087,0.4362759633031461,0.0,inf
97,167,243,142,1,1,1.0768424147736961,61.69852556720883,2.934817380213747,2.7950592934432894,0.43505620820363167,0.1966833098828873,2.2119630204651357
51,55,52,56,1,0,0.45003846335150954,25.78530456859447,11.200518514038297,11.106236990742572,0.42890093400020296,0.3016773475525514,1.4217207141331338
20,21,21,22,0,1,0.35049451110418023,20.081856228770693,12.884594635736862,12.81874474754236,0.420058426081354,0.2715752797145629,1.5467476514167753
21,22,22,23,0,1,0.3997372115467347,22.903255135956055,12.38666261533801,12.304357896659008,0.4173568184264987,0.2531224641243909,1.648833578916958
4,15,5,16,0,1,0.4139724245905638,23.718872763837044,12.276608487701433,12.18913436156151,0.41587378961800336,0.2928018400199911,1.4203250552988653
74,134,173,202,0,0,0.6168402549673282,35.34234324340152,9.743607067046396,9.589866622163054,0.41483556920217596,0.2565380961766133,1.6170524977958167
193,201,235,144,1,1,1.0238030512816156,58.65959389105237,4.698044750083302,4.495534604085238,0.412023248444901,0.20195839510250146,2.040139248659526
0,11,1,12,1,0,0.4747478632850346,27.20104889908629,12.29033585793519,12.175241265677766,0.39981606723040053,0.27831638337085685,1.4365523954716142
30,31,31,32,1,0,0.3341510127882891,19.145442752790967,14.428534110485502,14.361500847126292,0.39291819373264714,0.2751849998551003,1.4278328903811606
53,159,54,176,1,0,0.8281332492450733,47.44854005619816,9.065179553736867,8.808351866723868,0.3751366278962042,0.2956023606257609,1.2690582954144114
49,54,50,55,1,1,0.4810030214519208,27.559443062235662,13.640295355429949,13.509180453577686,0.3722346657085161,0.32557853787453345,1.1433022217575113
15,16,16,17,0,0,0.5752834247938836,32.96131226452123,12.665669280712812,12.491735546772057,0.36805596742802915,0.0,inf
48,54,49,55,1,0,0.34084090434632786,19.528745304466785,16.14647592325616,16.068431973593125,0.35904417242324843,0.27964105564513597,1.28394656355065
17,18,18,19,0,1,0.386155873099438,22.125101762787196,15.860594816948442,15.762233581100444,0.3538563621322679,0.0,inf
37,121,38,231,0,0,1.2403547652296871,71.06709314660114,5.024466857551983,4.708519392661677,0.35315164990442277,0.3235224882464035,1.091583004997949
50,51,51,52,0,0,0.5279868559750456,30.251418485751763,14.201688060709005,14.03730333164816,0.35126608172936546,0.3463124282086158,1.014304001581386
0,22,1,23,0,0,0.8187745532804241,46.91232627567766,10.529325619681044,10.237664914326572,0.3507384988455478,0.0,inf
132,145,83,198,0,0,0.7817682320811681,44.792020255654776,11.036051223871993,10.757156627267056,0.3501156763852161,0.2989495135977427,1.1711531896195726
28,32,29,33,1,0,0.5027393694275576,28.804844063267378,14.827192924175305,14.671538559324308,0.3459664516640343,0.3435161994821049,1.0071328577389465
49,55,50,56,0,1,0.6731165804674435,38.56673918106258,12.879412564782855,12.637640900320221,0.3421555049334281,0.0,inf
161,182,101,94,1,0,1.0551191650219962,60.453875039127816,8.094271825340964,7.723997197891129,0.3408123269940192,0.30724775274092925,1.1092427005687215
108,144,223,146,1,1,0.7610789178184938,43.606609867383725,11.923782253108273,11.63807772523715,0.3393555164375295,0.24867784315903696,1.364639133613932
76,211,216,133,1,0,1.2403325629348017,71.0658210488087,5.8837044178404625,5.513739548082279,0.33830566604057283,0.217134715043351,1.5580450411765343
34,36,35,37,1,1,0.4366073568960269,25.0157588545044,16.38211756220163,16.25230820812276,0.3338515805855245,0.0,inf
191,228,114,190,1,1,1.0232806442065145,58.629662170461295,8.976353640025756,8.589815742357503,0.3327850899791044,0.2324921103320913,1.431382292946435
52,53,53,54,1,0,0.42358126480968716,24.26941875440837,16.689317880514004,16.564830090013658,0.3315004531436395,0.3028089514476522,1.0947511675557167
26,27,27,28,0,1,0.35840148149933226,20.534892261147796,17.781267587766735,17.686252249502513,0.32718521917100785,0.22876401409428684,1.4302302766734805
45,46,46,47,1,0,0.2668584561849925,15.28986326677687,19.139572093029667,19.082831180305842,0.32404723904940136,0.2170522114932274,1.4929460373616719
192,219,233,111,1,1,1.3862215223446497,79.42464270054838,4.958977386311697,4.571355356994088,0.32288957111071015,0.2012969487571197,1.6040460280413953
29,33,30,34,0,1,0.4976636571071592,28.514027169286,16.349486615917787,16.18128889138954,0.3216482072006087,0.29005166578073416,1.1089341836214797
59,168,60,140,1,1,0.7196265307323135,41.231563036603,13.868320060745878,13.57100616657324,0.31614810729646875,0.2933172492109691,1.077836738708396
67,73,77,222,0,0,1.1048473067991487,63.30308768598684,9.053672557636164,8.600160383373591,0.31472650076741066,0.2664470640416407,1.1811971053215462
81,165,85,84,1,0,1.0451186510553145,59.880887795875324,10.417056602243425,9.949393117887313,0.3053807171499364,0.267610306755676,1.1411395953024492
40,45,41,46,0,0,0.25519110355762387,14.621373203137775,20.71456495595109,20.65840301625024,0.3017404856556183,0.0,inf
43,47,44,48,1,0,0.4090585837704669,23.437330423646387,18.95429187728096,18.822417955254224,0.2987556163697804,0.23828833805700503,1.2537567671411176
29,32,30,33,1,1,0.684880659777856,39.24077127540638,15.47313395345067,15.172491637336217,0.29829711248851876,0.0,inf
207,214,120,220,0,0,1.4539264453806353,83.3038490427684,5.841017752623945,5.339969765060466,0.2959250073429516,0.2233157487526456,1.325141683897678
141,211,162,133,1,1,0.6517776524489022,37.3441086662667,16.218638811079686,15.933079963460102,0.2935032750156294,0.22423892711627647,1.3088863686162604
117,120,178,179,1,1,0.43268446118146653,24.790993486590132,19.18311043329243,19.03381930811108,0.29094791768717604,0.2560256938543167,1.136401246715225
91,133,129,250,1,1,0.8230848784073498,47.159289713779685,14.321114495322737,13.92026963370758,0.28937037624247647,0.28486327133889405,1.0158219937670394
28,31,29,32,0,1,0.6007120554298097,34.41826547875686,17.176231893984845,16.919138941372932,0.28902653840767073,0.0,inf
162,216,208,124,0,1,0.43212570395789657,24.758979055907126,19.856895099725563,19.70275823111859,0.28140945858355876,0.20705055849134224,1.3591340232744449
112,120,73,179,1,0,0.45926263159045033,26.3138104782044,19.875328043805336,19.701115194911846,0.2763348084998386,0.0,inf
140,156,88,214,1,0,0.8272547855661616,47.398207794940994,15.547845170371087,15.108281625052271,0.27143325390692596,0.2696809961526099,1.006497520327033
182,229,94,98,1,0,1.2014212609596184,68.83636767027164,11.016593671650249,10.365883570931006,0.2682923021268834,0.21709612627672698,1.2358226133657397
87,111,80,215,1,1,1.259739482187098,72.17775561531646,10.355417781931582,9.684145334044594,0.26720317591282705,0.19947793585304055,1.3395124366520468
20,23,21,24,1,0,0.4231036746244311,24.242054852456327,21.207617326112935,21.049782675027775,0.2645468196781321,0.0,inf
77,217,126,115,0,1,0.6852900540383708,39.264227838690765,18.506007138074956,18.146008750841542,0.2562582496961794,0.24729980800773074,1.0362250248417848
25,27,26,28,1,0,0.3856522188592641,22.096244500491363,22.40264633111427,22.264075341247302,0.25521571650956637,0.0,inf
162,220,208,248,1,1,1.1672008858765328,66.87568460465619,12.479562096427157,11.783127175961381,0.25485990751200793,0.20361021286174855,1.2517049313486939
126,164,107,86,0,0,1.1824141506555297,67.74734046910773,12.59570819070183,11.874671115963572,0.2509419511365898,0.16058063658469499,1.5627161311210493
43,174,44,246,0,1,0.556816276139507,31.903222586984757,20.587440086346817,20.322509767215042,0.2506112725513493,0.2441183507006688,1.026597434531425
148,215,71,236,0,1,0.9285508064294195,53.2020422718748,15.887705642777748,15.323055494816588,0.2501938941410645,0.2416353119984324,1.035419418096837
62,188,219,194,0,0,1.4773339403400707,84.64499971291781,8.948647424580408,8.156788667440132,0.24959083347045646,0.13735368310535168,1.8171397215393035
177,221,155,119,1,1,1.4651060660179531,83.94439412184407,9.236722619977039,8.432484636802474,0.2479441843527103,0.19224497693408954,1.2897303654270094
42,50,43,51,1,1,0.5882058418557168,33.70171222327212,20.47240145122051,20.178543278901603,0.24707000987943356,0.0,inf
130,190,97,166,1,0,1.5923900892726919,91.23723145378563,7.809578025895274,7.010223426319254,0.2455570643415854,0.15171645014852986,1.618526297584645
130,197,97,95,0,1,1.206850977388128,69.14746750557808,12.798071994483804,12.035413020245548,0.2445809859015946,0.2154267072995317,1.1353327030224087
153,196,232,141,1,1,1.5793413322380812,90.48959274781079,8.264266267920602,7.431747009468609,0.24203976870955862,0.17014696818191977,1.422533538480519
98,202,247,229,1,0,0.8381908271064098,48.02479681977696,17.84056620650901,17.322877835060037,0.2403552687132877,0.21648468020364858,1.1102645623107552
78,93,226,193,0,1,0.7769718896607507,44.5172100778653,18.96732534446895,18.493816971147798,0.23621758349195368,0.22478267447592137,1.050870953656427
175,224,227,82,1,1,0.938511458991435,53.77274562487446,16.973978351923076,16.357853521653787,0.23546950391036214,0.21910234742197798,1.074700963640805
82,98,128,247,0,0,1.3817867238899757,79.17054746610441,11.528488319302532,10.632974775786064,0.23314442548262063,0.22998178421682547,1.0137517033210484
71,115,217,117,1,0,1.2851918436378627,73.63606850508675,13.143899437959462,12.257809326955515,0.2286932916664495,0.2239363908510284,1.0212421964886698
83,113,159,102,1,1,1.4789984330905368,84.74036812254964,10.773328326573552,9.817914434992595,0.22758623393818928,0.1725127629573211,1.319242878247177
155,186,131,123,1,0,1.4616212438300353,83.74472851812284,11.664511227801663,10.653583237370867,0.22008915935701653,0.21353209012526542,1.0307076525495746
134,156,202,214,1,1,0.8914297511090314,51.07516247094492,19.226527984262084,18.59622556992577,0.21678955156945712,0.0,inf
7,105,8,90,1,1,0.9799779007010364,56.148597726259865,18.46919425314867,17.738973251563927,0.2128147902815762,0.2060295530973587,1.0329333199155712
114,222,185,109,0,1,1.7149478269937406,98.25927257187301,9.291182832710595,8.193740155548575,0.2109089327782853,0.20775717054155807,1.015170413750397
102,180,196,122,1,1,0.9382089130896427,53.755411021592785,19.407319187976633,18.703317581889205,0.208535017108321,0.1937379903467731,1.076376485247228
115,143,117,93,1,1,2.0305999471525973,116.34480685133182,5.677698839442615,4.751298406778843,0.20667556830440317,0.0,inf
196,209,141,192,0,1,0.9061771969864847,51.9201288783206,20.23514376416126,19.549872648049444,0.20420160587049818,0.15424166124420866,1.323906940727179
181,200,134,152,0,0,1.3905250667950566,79.67121763450363,14.614456531718927,13.465175027620328,0.19870010955207004,0.1792273210695914,1.108648549597623
128,154,170,206,1,1,1.5195748108212426,87.06522331444769,13.107682413718244,11.882460011750336,0.19735019459249256,0.18582700409105174,1.062010311998544
172,192,147,233,0,0,1.2691939704368111,72.71945788948105,16.487274455443703,15.402736731898186,0.19546817523649432,0.15745525593553789,1.241420453544713
52,88,53,106,0,1,1.462598774157815,83.80073688025065,14.027104226816908,12.809834337032832,0.1954453437979038,0.1045930754252299,1.8686260347858414
127,142,158,65,0,0,0.4640471213711829,26.587941549763848,26.76098583652216,26.521518685792586,0.19525070791160914,0.16439916996878404,1.1876623704893594
154,213,206,195,0,1,0.5272780524363506,30.210807034480606,26.502226076748784,26.196282680465895,0.1899894114559309,0.13175973719334144,1.4419382999917834
146,201,201,144,0,0,1.5152401688455372,86.81686662353954,14.024642752043015,12.720962420815903,0.18902726993224872,0.1859574809683895,1.0165080154230581
167,226,142,221,0,0,1.2659270058292917,72.53227460565158,17.2029114619544,16.077000410741345,0.1889902721443697,0.15212986582955368,1.2422956604465452
121,205,231,69,1,0,0.412958281993797,23.660766673217868,28.490467384809666,28.288456454603182,0.1849960553209351,0.15549034175622964,1.1897591402234045
157,169,125,145,0,0,1.573441069312971,90.15153258418447,14.518413748002262,13.066438379161212,0.17770962467772963,0.10545788213939936,1.6851241564174826
92,174,66,246,1,0,0.9139479196631342,52.36535849145921,23.020349600717903,22.227468863912748,0.1767790207726247,0.11249297008216992,1.5714672716303726
189,220,64,248,1,0,0.7850069886749853,44.97758733935067,24.68450682200493,24.055559460746007,0.1765808715959499,0.11124417427215631,1.5873269117351607
143,165,93,84,0,1,1.1997959861660807,68.74324628405293,19.45909238646175,18.312766278219108,0.17608851804790004,0.0,inf
73,92,222,66,1,0,1.142333588256647,65.45089340314101,20.287904502999666,19.202666270980163,0.17523499556099661,0.0,inf
151,179,199,239,1,1,1.3382442466292488,76.6757472895204,17.79886866953793,16.500121587919395,0.17518789748667998,0.1267466544262679,1.382189520344237
153,229,232,98,0,1,1.4505993012960214,83.11321772888812,16.42759585732889,15.024693683541189,0.1746694427490474,0.0,inf
64,91,121,129,1,0,0.9511035729569597,54.49422061024677,22.921085591679716,22.06687003170385,0.17350556248136198,0.12477037664045063,1.3905990119862424
110,131,92,172,0,1,1.32863533869879,76.12519741937533,18.238517762113627,16.92631237911753,0.17243043227952873,0.12569610450818133,1.3718041060556936
80,224,91,82,0,0,1.257092435845626,72.02609103177457,19.253904934997973,18.01093917550635,0.17153205038881167,0.14723711043553656,1.165005547048629
116,210,180,78,0,0,1.7261589536785653,98.90162281449996,13.80927493743661,12.157573031016195,0.1670652762760559,0.0,inf
83,147,159,197,0,0,1.4945369453814028,85.63065929672841,16.94768404405386,15.413848683911006,0.16549141275857043,0.10754856392417735,1.538759856200807
62,187,219,249,1,0,1.610894735828456,92.29746960281221,15.46963386383976,13.850416813537873,0.1654627585715967,0.1404380368964385,1.1781904833489796
108,160,223,89,0,1,1.9498209765191015,111.7165127606213,11.271936114982067,9.5693262905309,0.1644923207925966,0.12136777529961276,1.3553212159201655
147,155,197,131,1,0,1.0965435811540258,62.827319252286756,22.449367049854143,21.341430615549722,0.16193671349441785,0.0,inf
63,206,127,74,1,0,0.9090613870131191,52.08538079416047,25.01403101201253,24.16157585091702,0.16050534996231336,0.14397042958040276,1.114849420329585
123,138,143,237,0,0,1.3138569430859368,75.27845772278418,19.914100475662377,18.512353114493564,0.1600718772494567,0.1304832511505006,1.226761870493465
30,132,31,83,0,1,1.7745577115263487,101.67466737285362,14.158307798074276,12.372357324415812,0.15919364634384384,0.0,inf
65,208,76,224,0,0,1.298279349537381,74.38592735748172,20.671120114969632,19.249661173132935,0.1556623081016251,0.1456838903396167,1.0684936250586583
65,186,76,123,1,1,0.9414999548173236,53.94397382279034,25.401270728713996,24.473434252211245,0.1542098374252695,0.0,inf
87,202,80,229,0,1,1.5805566123953758,90.55922317174978,17.61792508299242,15.840497242185576,0.15150906134748246,0.0,inf
107,127,112,158,0,1,1.0201721894510376,58.4515608321651,24.83190357783594,23.768999470586785,0.150912215440832,0.14765876199136935,1.0220335956064213
140,197,88,95,0,0,1.253856820377043,71.84070392129753,22.08940762999859,20.670578735096175,0.14916526523234402,0.0,inf
39,84,40,130,0,1,2.2933784030014825,131.4009033184378,8.916301357484539,7.086815839695343,0.1486998989985734,0.1100616923932898,1.3510595354759352
173,181,138,134,1,1,2.2160393272444594,126.96970068611783,10.044179359033823,8.111494960995556,0.14763925896727093,0.0,inf
61,66,136,70,1,0,1.3089596527464824,74.99786365528325,21.6116913823822,20.101527880987224,0.14750485842223013,0.14588686040711715,1.0110907727440137
123,158,143,105,1,0,2.102311510985644,120.45357680124839,11.78138349223933,9.728543002497078,0.14551992645288303,0.13555040553590963,1.073548440357357
60,195,213,110,1,0,2.1078659340295944,120.77182179929697,11.804878355029706,9.737666486339728,0.1448360235056875,0.0,inf
80,104,91,156,1,1,1.5778911592086875,90.40650395366283,18.59720365018002,16.727104602957724,0.1445142886242811,0.0,inf
72,93,79,193,1,0,1.4968149398294686,85.76117876435681,19.79318815795238,17.99651116460449,0.14333633831869502,0.0,inf
74,228,173,190,1,0,1.9440988982202339,111.38866182405279,14.138515470666253,12.014836426237025,0.1430476379646939,0.0,inf
94,208,151,224,0,1,1.8331972272654804,105.03446413739682,15.673245765280564,13.56896108104427,0.14217282417025248,0.09142593842291526,1.5550600477579335
38,138,39,237,0,1,1.186015938824993,67.95370772991812,24.153247494302605,22.762315160240416,0.14047811440315316,0.0,inf
48,187,49,249,0,1,1.4914891733170421,85.45603482052267,20.90972361496709,19.024803071172723,0.13601396988834424,0.0,inf
88,178,106,207,0,1,1.0739677553207085,61.53381971301526,26.489673765131126,25.23484565239734,0.13423103844805506,0.11067024523455078,1.2128918496888692
106,142,203,65,1,1,2.346137127284453,134.42375555234636,10.346197846060416,8.131331620203301,0.13386717844724041,0.0,inf
139,168,67,140,1,0,1.158953943910166,66.40316963609405,25.654408062369207,24.242558073836136,0.1325847256455979,0.10363395712876428,1.2793560076149804
205,214,69,220,1,1,1.9134392421252313,109.6319929284866,16.274789917442167,13.90321669977709,0.1310897926340512,0.0,inf
164,203,86,234,1,1,1.4838116402209305,85.01614457704346,21.918293012021728,19.96218429457689,0.12995871196584857,0.11204575135429444,1.159871841591855
135,148,183,71,0,1,0.4930689002656091,28.250766994376317,34.60459895342264,34.255122515419416,0.12949314174801205,0.08216432794477149,1.5760262998202046
94,230,151,218,1,0,1.4965148066362848,85.7439823990956,22.055127593633397,20.053908999752654,0.128032992390138,0.0,inf
102,177,196,155,0,0,1.829496683710134,104.82243860977115,18.15663561044976,15.728351372199143,0.1258674961968919,0.0,inf
1,137,2,175,1,0,1.303230963264237,74.6696339258096,24.93462045547142,23.207154280648275,0.12538157117008053,0.11525658710675411,1.0878473353887215
107,144,112,146,1,0,2.13188377298444,122.14794260443453,14.612585049984432,11.998393653364015,0.12395600003547777,0.0,inf
66,71,70,217,1,0,1.4070005819954063,80.6151951207873,24.06368529734142,22.12732442482181,0.12259014340306999,0.0,inf
173,207,138,120,0,1,1.6824486330433965,96.3972059209412,20.679033476704255,18.32494231335765,0.12184180699463351,0.0,inf
137,151,175,199,1,0,0.6033626464563853,34.57013315779489,34.565643696108715,34.04371191647782,0.12094797609750807,0.0,inf
179,216,239,124,0,0,1.3238961518084336,75.85366201223417,25.464162473802542,23.644854490559055,0.12050951211024007,0.0,inf
170,212,100,228,1,0,0.7432937995507454,42.58759765250071,32.94838025641819,32.1951216756281,0.11995788666028599,0.07398836804446171,1.6213073734536203
86,203,157,234,1,0,1.6484453675358464,94.4489623176958,21.453072816395878,19.105257735777386,0.1197814369715442,0.0,inf
44,230,45,218,1,1,1.4802736986897393,84.81343545914217,24.046220290176038,21.910144873923972,0.11710520975062948,0.0,inf
104,198,156,68,0,0,2.0020312483471203,114.70794098359757,17.47887509624872,14.702617748632376,0.11666176452485552,0.0,inf
77,145,126,198,1,1,1.6509714241636764,94.59369470128152,22.091491102109362,19.666645503907066,0.11583186171533355,0.0,inf
111,217,215,115,0,0,1.7207234489746095,98.59019133543978,21.256203985553938,18.72918228788308,0.11552633461654864,0.0,inf
149,176,187,108,1,1,2.2691033549882498,130.01004551980213,14.410287993713673,11.511763022716746,0.11474184948505313,0.0842809443818704,1.3614210225880565
85,141,174,162,1,0,2.5556951120552798,146.43054364298152,11.300422596891659,8.46656944850748,0.11169010410710686,0.0,inf
64,225,121,118,0,0,1.9511987133672188,111.79545126729809,19.03825583462177,16.158683056310814,0.11146056001678442,0.08082406168972389,1.379051704239651
100,184,161,205,1,0,1.4354013085204447,82.24243688577725,26.441759112450228,24.229510813431407,0.10689664884894029,0.09606692348568209,1.1127310521698166
184,209,205,192,1,0,2.1732901856446745,124.52035529464301,17.735014784323507,14.44513533508863,0.10328013322651061,0.0,inf
122,180,165,122,0,0,1.763994125282329,101.06941846454885,23.90908893427357,20.927564359401455,0.09842622608231734,0.07357965551827392,1.3376826160578128
63,139,127,67,0,0,1.58519306237371,90.82487218743185,26.301241990661534,23.63267633128315,0.09785902601024261,0.0,inf
122,195,165,110,1,1,1.9861632218976446,113.79877003884064,21.246179952271664,17.922190754412068,0.09761347068016142,0.0,inf
75,199,242,171,0,0,2.271239935979416,130.13246259318385,17.719561163901417,14.149118963638786,0.09711161331595357,0.0,inf
114,117,185,178,1,0,1.8526619476840833,106.1497104667849,23.062656807109114,19.903009369158934,0.09704562329925727,0.0,inf
67,183,77,104,1,0,1.2274645726581612,70.32853951514183,31.28225087543611,29.355072908393947,0.09579538575071385,0.07611974689757299,1.258482715130628
159,185,176,211,1,0,1.5348819236123463,87.94225627390865,27.87267391573246,25.21611616984079,0.09340878534998621,0.06934765848156547,1.3469637965471732
146,175,201,227,1,0,1.5199298500349898,87.08556556295706,28.15230200232849,25.519610438729682,0.09299286629648418,0.0,inf
79,227,103,245,0,0,2.236276236461693,128.12919017465472,19.74057394049049,15.876799935388403,0.0897536695918969,0.0,inf
128,190,170,166,0,1,2.4032068210847655,137.6936081452082,18.468609712156688,14.334325491019689,0.08600417262596734,0.0,inf
72,226,79,221,0,1,2.1076216298291586,120.75782419969468,22.358719014001434,18.444227820306356,0.08546147811589772,0.0,inf
129,171,184,181,1,0,2.139170491729355,122.56544083501701,22.43725446661058,18.397319247602276,0.08343386850830457,0.0,inf
61,204,136,150,0,1,2.113788545789595,121.11116245683955,23.928782709446526,19.716232317361698,0.07869948099352332,0.056323944014812284,1.3972650951578716
69,119,186,99,0,1,2.3801288438839565,136.37133745190272,20.6219000985318,16.087554132086787,0.07836858858404536,0.0,inf
105,136,90,72,0,0,1.3765890434315622,78.87274231257969,33.722502773876556,31.122198930330786,0.07711257266155788,0.06543963556703708,1.1783771714706894
124,206,188,74,0,1,1.7400108365461064,99.69527724111964,29.678166300702884,26.073383585505066,0.07489758606767877,0.05831051911707582,1.2844609720812028
119,160,99,89,0,0,2.3754877034364634,136.1054196921339,21.718773474172878,16.96053601815806,0.0744058199749821,0.0,inf
163,172,209,147,0,1,1.7664024222438512,101.20740371625824,29.96801107662739,26.22111125846654,0.07259006140358709,0.0,inf
103,149,139,187,0,0,2.5269464823358976,144.78336849327656,21.630792502937425,16.31797128061357,0.06786439747790375,0.0,inf
78,158,226,105,1,1,1.7184267182812336,98.45859836003119,32.07119339314884,28.26823814314182,0.06737076587524159,0.0,inf
188,222,194,109,1,0,1.594401258700274,91.35246297387184,36.23531350103243,32.517347505379675,0.05920240923234307,0.0,inf
84,126,130,107,0,1,2.4549008337175358,140.6554568951619,26.751089985032653,20.521989394207445,0.05500160517377147,0.0,inf
157,218,125,168,1,0,2.4386814859541586,139.72615672186544,27.37270140604461,21.076536254640278,0.05387181111411013,0.04722569491014623,1.1407309350684856
89,124,137,188,1,1,1.9569097460131364,112.12266933457059,34.466247123312016,29.22406556886294,0.05134848773350603,0.0,inf
75,166,242,204,1,1,2.1582671545690673,123.65959901851684,32.55182940922764,26.59173686009475,0.04970811820212687,0.0,inf
169,223,145,149,1,1,2.5995387262209526,148.94259769327456,27.784893791619698,20.59645941801347,0.04763619337148939,0.0,inf
70,171,200,181,1,1,2.26002041044764,129.48963113207378,33.52899438471497,26.835312697138164,0.04436859416371628,0.0,inf
79,116,103,180,1,1,2.6175836210310277,149.9764940076494,29.474773434269117,21.752030541936684,0.04327655867380694,0.0,inf
103,223,139,149,1,0,2.7782295521789218,159.18082785837294,27.724884201169477,19.630175894676885,0.042641808996582625,0.0,inf
136,176,72,108,1,0,2.473969363174766,141.74800315458208,32.11280940827667,24.52754153413698,0.04155995135440536,0.0,inf
81,99,85,96,0,0,2.663196786241019,152.58993586441485,30.608608387703462,22.331905704809333,0.0397210441966455,0.0,inf
131,219,172,111,0,0,2.758739312183646,158.06411936494655,30.69961700024729,21.84972781722038,0.03720735422743031,0.0,inf
76,185,216,211,0,1,2.4047581737319743,137.7824941044297,37.45309133858627,29.058999912542415,0.033254300959183636,0.0,inf
85,133,174,250,0,0,2.3597406361224165,135.2031791953306,39.24860239995571,30.755544954846833,0.031282774555585174,0.0,inf
68,96,189,169,0,0,2.5553144824265526,146.40873517169783,38.90073776703218,29.148108354169267,0.0281052015148797,0.0,inf
